LOT_ID,WAFER_ID,WAFER_SCRIBE_ID,INSPECTION_DATE,REAL_WAFER_X,REAL_WAFER_Y
L9264570,70,DD3EY070JKB7,2019-09-19 16:33:41,56741.934,-45000.384000000005
L9264570,70,DD3EY070JKB7,2019-09-19 16:33:41,56742.181,45971.65
L9264570,70,DD3EY070JKB7,2019-09-19 16:33:41,56742.344000000005,82360.43400000001
L9264570,70,DD3EY070JKB7,2019-09-19 16:33:41,56742.871,55068.843
L9264570,70,DD3EY070JKB7,2019-09-19 16:33:41,67548.405,82360.305
L9264570,70,DD3EY070JKB7,2019-09-19 16:33:41,67549.058,45971.622
L9264570,70,DD3EY070JKB7,2019-09-19 16:33:41,67549.483,55068.787000000004
L9264570,70,DD3EY070JKB7,2019-09-19 16:33:41,70404.673,82360.443
L9264570,70,DD3EY070JKB7,2019-09-19 16:33:41,73666.88,-103845.51
L9264570,70,DD3EY070JKB7,2019-09-19 16:33:41,74659.741,42270.1
L9264570,70,DD3EY070JKB7,2019-09-19 16:33:41,77632.392,37599.872
L9264570,70,DD3EY070JKB7,2019-09-19 16:33:41,84238.42,-102514.864
L9264570,70,DD3EY070JKB7,2019-09-19 16:33:41,97729.403,485.535
L9264570,70,DD3EY070JKB7,2019-09-19 16:33:41,110908.35,-59008.820999999996
L9264570,70,DD3EY070JKB7,2019-09-19 16:33:41,111305.82,-65479.335
L9264570,70,DD3EY070JKB7,2019-09-19 16:33:41,111392.37800000001,485.56300000000005
L9264570,70,DD3EY070JKB7,2019-09-19 16:33:41,112100.80699999999,-66504.682
L9264570,70,DD3EY070JKB7,2019-09-19 16:33:41,112150.17199999999,-61339.679000000004
L9264570,70,DD3EY070JKB7,2019-09-19 16:33:41,112150.356,-61434.706
L9264570,70,DD3EY070JKB7,2019-09-19 16:33:41,112699.44900000001,-61193.864
L9264570,70,DD3EY070JKB7,2019-09-19 16:33:41,112870.127,-67139.145
L9264570,70,DD3EY070JKB7,2019-09-19 16:33:41,113111.17199999999,-62105.985
L9264570,70,DD3EY070JKB7,2019-09-19 16:33:41,114047.489,-58734.707
L9264570,70,DD3EY070JKB7,2019-09-19 16:33:41,116492.825,-62988.772000000004
L9264570,70,DD3EY070JKB7,2019-09-19 16:33:41,119946.17800000001,-60495.21400000001
L9264570,70,DD3EY070JKB7,2019-09-19 16:33:41,121528.63900000001,-55010.132000000005
L9264570,70,DD3EY070JKB7,2019-09-19 16:33:41,127536.71800000001,-3788.085
L9264570,70,DD3EY070JKB7,2019-09-19 16:33:41,127679.565,-7820.686
L9264570,70,DD3EY070JKB7,2019-09-19 16:33:41,127924.886,-12393.157
L9264570,70,DD3EY070JKB7,2019-09-19 16:33:41,128103.225,4949.827
L9264570,70,DD3EY070JKB7,2019-09-19 16:33:41,129335.867,-4057.1409999999996
L9264570,70,DD3EY070JKB7,2019-09-19 16:33:41,129335.92199999999,4382.276
