LOT_ID,WAFER_ID,WAFER_SCRIBE_ID,INSPECTION_DATE,REAL_WAFER_X,REAL_WAFER_Y
L9255390,745,DC5DA745JKC3,2019-09-23 09:07:40,34430.812999999995,32991.322
L9255390,745,DC5DA745JKC3,2019-09-23 09:07:40,34431.019,32986.373
L9255390,745,DC5DA745JKC3,2019-09-23 09:07:40,34431.204,32889.685
L9255390,745,DC5DA745JKC3,2019-09-23 09:07:40,34431.412000000004,32872.208
L9255390,745,DC5DA745JKC3,2019-09-23 09:07:40,34431.512,32830.383
L9255390,745,DC5DA745JKC3,2019-09-23 09:07:40,34431.572,32919.831
L9255390,745,DC5DA745JKC3,2019-09-23 09:07:40,34431.955,32933.312999999995
L9255390,745,DC5DA745JKC3,2019-09-23 09:07:40,34440.334,32807.1
L9255390,745,DC5DA745JKC3,2019-09-23 09:07:40,34443.015,32765.67
L9255390,745,DC5DA745JKC3,2019-09-23 09:07:40,34456.763999999996,33416.99
L9255390,745,DC5DA745JKC3,2019-09-23 09:07:40,34456.766,33751.873
L9255390,745,DC5DA745JKC3,2019-09-23 09:07:40,34456.804,33966.521
L9255390,745,DC5DA745JKC3,2019-09-23 09:07:40,34457.579,33025.888999999996
L9255390,745,DC5DA745JKC3,2019-09-23 09:07:40,34457.596,33283.421
L9255390,745,DC5DA745JKC3,2019-09-23 09:07:40,34457.602999999996,33068.41
L9255390,745,DC5DA745JKC3,2019-09-23 09:07:40,34457.608,33114.395
L9255390,745,DC5DA745JKC3,2019-09-23 09:07:40,34457.616,32626.842999999997
L9255390,745,DC5DA745JKC3,2019-09-23 09:07:40,34457.638999999996,33144.247
L9255390,745,DC5DA745JKC3,2019-09-23 09:07:40,34457.66,33273.875
L9255390,745,DC5DA745JKC3,2019-09-23 09:07:40,34457.661,33175.339
L9255390,745,DC5DA745JKC3,2019-09-23 09:07:40,34457.684,33195.704
L9255390,745,DC5DA745JKC3,2019-09-23 09:07:40,34457.69,32667.272999999997
L9255390,745,DC5DA745JKC3,2019-09-23 09:07:40,34457.705,33331.751000000004
L9255390,745,DC5DA745JKC3,2019-09-23 09:07:40,34457.723,32908.628
L9255390,745,DC5DA745JKC3,2019-09-23 09:07:40,34457.756,33246.775
L9255390,745,DC5DA745JKC3,2019-09-23 09:07:40,34457.812000000005,32719.119
L9255390,745,DC5DA745JKC3,2019-09-23 09:07:40,34457.831,32798.605
L9255390,745,DC5DA745JKC3,2019-09-23 09:07:40,34458.142,33015.962999999996
L9255390,745,DC5DA745JKC3,2019-09-23 09:07:40,34458.189,32867.968
L9255390,745,DC5DA745JKC3,2019-09-23 09:07:40,34458.205,33184.981
L9255390,745,DC5DA745JKC3,2019-09-23 09:07:40,34458.263,33392.796
L9255390,745,DC5DA745JKC3,2019-09-23 09:07:40,34535.513999999996,32750.812
L9255390,745,DC5DA745JKC3,2019-09-23 09:07:40,34576.647000000004,32716.162
L9255390,745,DC5DA745JKC3,2019-09-23 09:07:40,34576.702000000005,32949.234
L9255390,745,DC5DA745JKC3,2019-09-23 09:07:40,34576.704,32720.199
L9255390,745,DC5DA745JKC3,2019-09-23 09:07:40,34576.755,32780.259
L9255390,745,DC5DA745JKC3,2019-09-23 09:07:40,34576.759,32626.984
L9255390,745,DC5DA745JKC3,2019-09-23 09:07:40,34576.759,32834.293
L9255390,745,DC5DA745JKC3,2019-09-23 09:07:40,34576.766,32666.195
L9255390,745,DC5DA745JKC3,2019-09-23 09:07:40,34576.767,32908.763
