LOT_ID,WAFER_ID,WAFER_SCRIBE_ID,INSPECTION_DATE,REAL_WAFER_X,REAL_WAFER_Y
L9165670,433,M77KH433WAF1,2019-08-22 11:18:47,-82921.117,-30390.65
L9165670,433,M77KH433WAF1,2019-08-22 11:18:47,-82919.86,-29739.638
L9165670,433,M77KH433WAF1,2019-08-22 11:18:47,-82917.457,-30362.011000000002
L9165670,433,M77KH433WAF1,2019-08-22 11:18:47,-82915.902,-30284.779
L9165670,433,M77KH433WAF1,2019-08-22 11:18:47,-82915.884,-30279.313
L9165670,433,M77KH433WAF1,2019-08-22 11:18:47,-82914.485,-30241.346
L9165670,433,M77KH433WAF1,2019-08-22 11:18:47,-82913.165,-30280.787
L9165670,433,M77KH433WAF1,2019-08-22 11:18:47,-82911.742,-29991.873
L9165670,433,M77KH433WAF1,2019-08-22 11:18:47,-82910.412,-29985.285
L9165670,433,M77KH433WAF1,2019-08-22 11:18:47,-82908.757,-29726.107000000004
L9165670,433,M77KH433WAF1,2019-08-22 11:18:47,-82890.07,-29726.397
L9165670,433,M77KH433WAF1,2019-08-22 11:18:47,-82877.552,-30618.835
L9165670,433,M77KH433WAF1,2019-08-22 11:18:47,-82861.674,-30600.728
L9165670,433,M77KH433WAF1,2019-08-22 11:18:47,-82850.354,-30419.87
L9165670,433,M77KH433WAF1,2019-08-22 11:18:47,-82848.446,-29709.337000000003
L9165670,433,M77KH433WAF1,2019-08-22 11:18:47,-82839.36,-30431.38
L9165670,433,M77KH433WAF1,2019-08-22 11:18:47,-82832.725,-30436.39
L9165670,433,M77KH433WAF1,2019-08-22 11:18:47,-82827.73,-30399.139
L9165670,433,M77KH433WAF1,2019-08-22 11:18:47,-82825.952,-30223.021
L9165670,433,M77KH433WAF1,2019-08-22 11:18:47,-82823.921,-30408.382999999998
L9165670,433,M77KH433WAF1,2019-08-22 11:18:47,-82823.02900000001,-30429.137000000002
L9165670,433,M77KH433WAF1,2019-08-22 11:18:47,-82822.745,-29699.714
L9165670,433,M77KH433WAF1,2019-08-22 11:18:47,-82821.29,-30408.266
L9165670,433,M77KH433WAF1,2019-08-22 11:18:47,-82820.995,-29694.929
L9165670,433,M77KH433WAF1,2019-08-22 11:18:47,-82819.975,-29703.857999999997
L9165670,433,M77KH433WAF1,2019-08-22 11:18:47,-82819.788,-30399.116
L9165670,433,M77KH433WAF1,2019-08-22 11:18:47,-82819.546,-30444.716
L9165670,433,M77KH433WAF1,2019-08-22 11:18:47,-82756.962,-30460.136000000002
L9165670,433,M77KH433WAF1,2019-08-22 11:18:47,-82754.17599999999,-30449.932999999997
L9165670,433,M77KH433WAF1,2019-08-22 11:18:47,-82735.92,-29698.404
L9165670,433,M77KH433WAF1,2019-08-22 11:18:47,-82732.004,-29687.588
L9165670,433,M77KH433WAF1,2019-08-22 11:18:47,-82728.147,-29701.392000000003
L9165670,433,M77KH433WAF1,2019-08-22 11:18:47,-82728.077,-29700.321
L9165670,433,M77KH433WAF1,2019-08-22 11:18:47,-82727.37599999999,-30299.446
L9165670,433,M77KH433WAF1,2019-08-22 11:18:47,-82723.084,-29701.34
L9165670,433,M77KH433WAF1,2019-08-22 11:18:47,-82715.148,-30405.053
L9165670,433,M77KH433WAF1,2019-08-22 11:18:47,-82669.593,-30207.099
L9165670,433,M77KH433WAF1,2019-08-22 11:18:47,-82633.899,-29699.372000000003
L9165670,433,M77KH433WAF1,2019-08-22 11:18:47,-82630.65400000001,-29687.148999999998
L9165670,433,M77KH433WAF1,2019-08-22 11:18:47,-82627.3,-30459.71
L9165670,433,M77KH433WAF1,2019-08-22 11:18:47,-82625.062,-29700.421000000002
L9165670,433,M77KH433WAF1,2019-08-22 11:18:47,-82616.8,-30337.065
L9165670,433,M77KH433WAF1,2019-08-22 11:18:47,-82616.209,-30320.142999999996
L9165670,433,M77KH433WAF1,2019-08-22 11:18:47,-82602.712,-30342.737
L9165670,433,M77KH433WAF1,2019-08-22 11:18:47,-82595.308,-30307.305
L9165670,433,M77KH433WAF1,2019-08-22 11:18:47,-82590.702,-30429.478
L9165670,433,M77KH433WAF1,2019-08-22 11:18:47,-82586.158,-30426.452
L9165670,433,M77KH433WAF1,2019-08-22 11:18:47,-82582.57,-30281.697
L9165670,433,M77KH433WAF1,2019-08-22 11:18:47,-82553.02900000001,-30303.369
L9165670,433,M77KH433WAF1,2019-08-22 11:18:47,-82544.942,-30293.088
L9165670,433,M77KH433WAF1,2019-08-22 11:18:47,-82538.522,-29696.452
L9165670,433,M77KH433WAF1,2019-08-22 11:18:47,-82537.283,-29699.542
L9165670,433,M77KH433WAF1,2019-08-22 11:18:47,-82535.47099999999,-30366.776
L9165670,433,M77KH433WAF1,2019-08-22 11:18:47,-82533.69099999999,-30373.658
L9165670,433,M77KH433WAF1,2019-08-22 11:18:47,-82527.838,-29698.662999999997
L9165670,433,M77KH433WAF1,2019-08-22 11:18:47,-82522.642,-30372.998
L9165670,433,M77KH433WAF1,2019-08-22 11:18:47,-82504.937,-30232.017000000003
L9165670,433,M77KH433WAF1,2019-08-22 11:18:47,-82500.50200000001,-30461.071
L9165670,433,M77KH433WAF1,2019-08-22 11:18:47,-82497.08,-30461.227000000003
L9165670,433,M77KH433WAF1,2019-08-22 11:18:47,-82439.63,-29697.922000000002
L9165670,433,M77KH433WAF1,2019-08-22 11:18:47,-82437.128,-30453.798
L9165670,433,M77KH433WAF1,2019-08-22 11:18:47,-82434.394,-30459.943
L9165670,433,M77KH433WAF1,2019-08-22 11:18:47,-82432.936,-29699.851000000002
L9165670,433,M77KH433WAF1,2019-08-22 11:18:47,-82423.459,-30460.066000000003
L9165670,433,M77KH433WAF1,2019-08-22 11:18:47,-82419.48599999999,-30460.051
L9165670,433,M77KH433WAF1,2019-08-22 11:18:47,-82416.588,-30206.065
L9165670,433,M77KH433WAF1,2019-08-22 11:18:47,-82397.535,-30232.191000000003
L9165670,433,M77KH433WAF1,2019-08-22 11:18:47,-82393.932,-29704.041
L9165670,433,M77KH433WAF1,2019-08-22 11:18:47,-82387.355,-30205.548
L9165670,433,M77KH433WAF1,2019-08-22 11:18:47,-82385.515,-29705.635
L9165670,433,M77KH433WAF1,2019-08-22 11:18:47,-82384.24,-29703.392999999996
L9165670,433,M77KH433WAF1,2019-08-22 11:18:47,-82356.985,-30448.737
L9165670,433,M77KH433WAF1,2019-08-22 11:18:47,-82356.81,-30450.112999999998
L9165670,433,M77KH433WAF1,2019-08-22 11:18:47,-82356.093,-30206.651
L9165670,433,M77KH433WAF1,2019-08-22 11:18:47,-82354.16,-30385.352000000003
L9165670,433,M77KH433WAF1,2019-08-22 11:18:47,-82354.142,-30370.252
L9165670,433,M77KH433WAF1,2019-08-22 11:18:47,-82339.533,-29720.244
L9165670,433,M77KH433WAF1,2019-08-22 11:18:47,-82336.243,-29743.887000000002
L9165670,433,M77KH433WAF1,2019-08-22 11:18:47,-82331.234,-29746.211
L9165670,433,M77KH433WAF1,2019-08-22 11:18:47,-82329.52799999999,-30205.496
L9165670,433,M77KH433WAF1,2019-08-22 11:18:47,-82328.523,-29722.692000000003
L9165670,433,M77KH433WAF1,2019-08-22 11:18:47,-82324.393,-30443.237
L9165670,433,M77KH433WAF1,2019-08-22 11:18:47,-82323.37700000001,-29805.818
L9165670,433,M77KH433WAF1,2019-08-22 11:18:47,-82321.68400000001,-30446.506
L9165670,433,M77KH433WAF1,2019-08-22 11:18:47,-82313.628,-29823.142999999996
L9165670,433,M77KH433WAF1,2019-08-22 11:18:47,-82311.672,-29819.965
L9165670,433,M77KH433WAF1,2019-08-22 11:18:47,-82302.785,-29737.357999999997
L9165670,433,M77KH433WAF1,2019-08-22 11:18:47,-82299.57400000001,-29772.164
L9165670,433,M77KH433WAF1,2019-08-22 11:18:47,-82295.898,-30206.787999999997
L9165670,433,M77KH433WAF1,2019-08-22 11:18:47,-82295.411,-29740.229
L9165670,433,M77KH433WAF1,2019-08-22 11:18:47,-82283.909,-29747.987999999998
L9165670,433,M77KH433WAF1,2019-08-22 11:18:47,-82276.055,-30206.22
L9165670,433,M77KH433WAF1,2019-08-22 11:18:47,-82273.27900000001,-30430.401
