LOT_ID,WAFER_ID,WAFER_SCRIBE_ID,INSPECTION_DATE,REAL_WAFER_X,REAL_WAFER_Y
L9261740,328,DC0PG328JKB5,2019-10-05 19:46:10,39109.155,92245.40699999999
L9261740,328,DC0PG328JKB5,2019-10-05 19:46:10,39113.965,92245.663
L9261740,328,DC0PG328JKB5,2019-10-05 19:46:10,39116.402,92249.47
L9261740,328,DC0PG328JKB5,2019-10-05 19:46:10,39116.786,92244.13
L9261740,328,DC0PG328JKB5,2019-10-05 19:46:10,39117.513999999996,92243.98199999999
L9261740,328,DC0PG328JKB5,2019-10-05 19:46:10,39120.578,92243.931
L9261740,328,DC0PG328JKB5,2019-10-05 19:46:10,39121.505,92239.689
L9261740,328,DC0PG328JKB5,2019-10-05 19:46:10,39121.818,92242.771
L9261740,328,DC0PG328JKB5,2019-10-05 19:46:10,39121.866,92245.655
L9261740,328,DC0PG328JKB5,2019-10-05 19:46:10,39121.952000000005,92240.53300000001
L9261740,328,DC0PG328JKB5,2019-10-05 19:46:10,39122.422999999995,92241.37599999999
L9261740,328,DC0PG328JKB5,2019-10-05 19:46:10,39122.536,92248.061
L9261740,328,DC0PG328JKB5,2019-10-05 19:46:10,39124.157,92242.33300000001
L9261740,328,DC0PG328JKB5,2019-10-05 19:46:10,39124.802,92249.493
L9261740,328,DC0PG328JKB5,2019-10-05 19:46:10,39124.971,92243.01400000001
L9261740,328,DC0PG328JKB5,2019-10-05 19:46:10,39125.878,92247.24900000001
L9261740,328,DC0PG328JKB5,2019-10-05 19:46:10,39126.507000000005,92246.112
L9261740,328,DC0PG328JKB5,2019-10-05 19:46:10,39127.839,92248.677
L9261740,328,DC0PG328JKB5,2019-10-05 19:46:10,39127.945,92247.435
L9261740,328,DC0PG328JKB5,2019-10-05 19:46:10,39128.108,92243.341
L9261740,328,DC0PG328JKB5,2019-10-05 19:46:10,39129.439,92247.61
L9261740,328,DC0PG328JKB5,2019-10-05 19:46:10,39129.86,92244.629
L9261740,328,DC0PG328JKB5,2019-10-05 19:46:10,39130.398,92241.41900000001
L9261740,328,DC0PG328JKB5,2019-10-05 19:46:10,39133.851,92243.838
L9261740,328,DC0PG328JKB5,2019-10-05 19:46:10,39136.205,92247.94099999999
L9261740,328,DC0PG328JKB5,2019-10-05 19:46:10,39142.179,92242.73300000001
L9261740,328,DC0PG328JKB5,2019-10-05 19:46:10,41146.023,-58698.97
L9261740,328,DC0PG328JKB5,2019-10-05 19:46:10,41880.959,71069.01
L9261740,328,DC0PG328JKB5,2019-10-05 19:46:10,41881.456,71072.09599999999
L9261740,328,DC0PG328JKB5,2019-10-05 19:46:10,41883.712999999996,71074.211
L9261740,328,DC0PG328JKB5,2019-10-05 19:46:10,41886.549,71069.617
L9261740,328,DC0PG328JKB5,2019-10-05 19:46:10,41890.037000000004,71073.965
L9261740,328,DC0PG328JKB5,2019-10-05 19:46:10,41891.735,71075.144
L9261740,328,DC0PG328JKB5,2019-10-05 19:46:10,41893.388999999996,71075.394
L9261740,328,DC0PG328JKB5,2019-10-05 19:46:10,41893.512,71074.083
L9261740,328,DC0PG328JKB5,2019-10-05 19:46:10,41895.621,71065.606
L9261740,328,DC0PG328JKB5,2019-10-05 19:46:10,41895.791,71074.243
L9261740,328,DC0PG328JKB5,2019-10-05 19:46:10,43579.236,93540.829
L9261740,328,DC0PG328JKB5,2019-10-05 19:46:10,43672.486,-126009.95599999999
L9261740,328,DC0PG328JKB5,2019-10-05 19:46:10,43679.897000000004,-126001.18
L9261740,328,DC0PG328JKB5,2019-10-05 19:46:10,43679.907,-126002.028
L9261740,328,DC0PG328JKB5,2019-10-05 19:46:10,43680.825999999994,-126022.7
L9261740,328,DC0PG328JKB5,2019-10-05 19:46:10,43680.893,-126000.326
L9261740,328,DC0PG328JKB5,2019-10-05 19:46:10,43682.18,-126020.594
L9261740,328,DC0PG328JKB5,2019-10-05 19:46:10,43684.26,-126010.351
L9261740,328,DC0PG328JKB5,2019-10-05 19:46:10,43684.519,-125999.788
L9261740,328,DC0PG328JKB5,2019-10-05 19:46:10,43690.865999999995,-126001.334
L9261740,328,DC0PG328JKB5,2019-10-05 19:46:10,46650.167,-97081.117
L9261740,328,DC0PG328JKB5,2019-10-05 19:46:10,48082.632000000005,14710.008999999998
L9261740,328,DC0PG328JKB5,2019-10-05 19:46:10,48095.075,14709.782
L9261740,328,DC0PG328JKB5,2019-10-05 19:46:10,48098.28400000001,14710.946000000002
L9261740,328,DC0PG328JKB5,2019-10-05 19:46:10,48101.054000000004,14710.803
L9261740,328,DC0PG328JKB5,2019-10-05 19:46:10,48102.318,14709.808
L9261740,328,DC0PG328JKB5,2019-10-05 19:46:10,48106.477999999996,14712.903
L9261740,328,DC0PG328JKB5,2019-10-05 19:46:10,48110.392,14714.362
L9261740,328,DC0PG328JKB5,2019-10-05 19:46:10,48114.34,14711.598
L9261740,328,DC0PG328JKB5,2019-10-05 19:46:10,48470.208,-32228.259
L9261740,328,DC0PG328JKB5,2019-10-05 19:46:10,48474.905999999995,-32214.041
L9261740,328,DC0PG328JKB5,2019-10-05 19:46:10,48477.850999999995,-32204.229
L9261740,328,DC0PG328JKB5,2019-10-05 19:46:10,48478.133,-32228.084
L9261740,328,DC0PG328JKB5,2019-10-05 19:46:10,48479.985,-32228.152000000002
L9261740,328,DC0PG328JKB5,2019-10-05 19:46:10,48482.613,-32206.827
L9261740,328,DC0PG328JKB5,2019-10-05 19:46:10,48483.343,-32212.737
L9261740,328,DC0PG328JKB5,2019-10-05 19:46:10,48484.4,-32227.641
L9261740,328,DC0PG328JKB5,2019-10-05 19:46:10,49316.100999999995,10670.867
L9261740,328,DC0PG328JKB5,2019-10-05 19:46:10,49316.55,10667.515
L9261740,328,DC0PG328JKB5,2019-10-05 19:46:10,49316.633,10665.076000000001
L9261740,328,DC0PG328JKB5,2019-10-05 19:46:10,49317.475999999995,10665.964
L9261740,328,DC0PG328JKB5,2019-10-05 19:46:10,49318.066,10674.669
L9261740,328,DC0PG328JKB5,2019-10-05 19:46:10,49318.815,10673.086000000001
L9261740,328,DC0PG328JKB5,2019-10-05 19:46:10,49319.445,10662.198999999999
L9261740,328,DC0PG328JKB5,2019-10-05 19:46:10,49319.765999999996,10674.68
L9261740,328,DC0PG328JKB5,2019-10-05 19:46:10,49321.927,10667.707
L9261740,328,DC0PG328JKB5,2019-10-05 19:46:10,49322.969000000005,10673.106000000002
L9261740,328,DC0PG328JKB5,2019-10-05 19:46:10,49324.434,10674.721000000001
L9261740,328,DC0PG328JKB5,2019-10-05 19:46:10,49325.624,10676.487
L9261740,328,DC0PG328JKB5,2019-10-05 19:46:10,49328.038,10674.122
L9261740,328,DC0PG328JKB5,2019-10-05 19:46:10,49328.707,10676.056999999999
L9261740,328,DC0PG328JKB5,2019-10-05 19:46:10,49330.192,10675.928
L9261740,328,DC0PG328JKB5,2019-10-05 19:46:10,53446.419,75491.99
L9261740,328,DC0PG328JKB5,2019-10-05 19:46:10,60478.352,-59939.545
L9261740,328,DC0PG328JKB5,2019-10-05 19:46:10,61979.801,126994.845
L9261740,328,DC0PG328JKB5,2019-10-05 19:46:10,64087.212999999996,-122402.26400000001
L9261740,328,DC0PG328JKB5,2019-10-05 19:46:10,67263.573,-59246.221
L9261740,328,DC0PG328JKB5,2019-10-05 19:46:10,67263.616,-59250.97900000001
L9261740,328,DC0PG328JKB5,2019-10-05 19:46:10,67267.799,-59244.372
L9261740,328,DC0PG328JKB5,2019-10-05 19:46:10,67270.55099999999,-59246.302
L9261740,328,DC0PG328JKB5,2019-10-05 19:46:10,67270.814,-59249.54
L9261740,328,DC0PG328JKB5,2019-10-05 19:46:10,67278.879,-59248.812000000005
L9261740,328,DC0PG328JKB5,2019-10-05 19:46:10,67279.12400000001,-59244.453
L9261740,328,DC0PG328JKB5,2019-10-05 19:46:10,71812.104,10353.921999999999
L9261740,328,DC0PG328JKB5,2019-10-05 19:46:10,71816.879,10355.069
L9261740,328,DC0PG328JKB5,2019-10-05 19:46:10,71818.021,10351.985999999999
L9261740,328,DC0PG328JKB5,2019-10-05 19:46:10,71820.256,10352.706
L9261740,328,DC0PG328JKB5,2019-10-05 19:46:10,71823.035,10354.775
L9261740,328,DC0PG328JKB5,2019-10-05 19:46:10,84687.91,73710.81
L9261740,328,DC0PG328JKB5,2019-10-05 19:46:10,84688.397,73705.37
L9261740,328,DC0PG328JKB5,2019-10-05 19:46:10,84688.55,73715.151
L9261740,328,DC0PG328JKB5,2019-10-05 19:46:10,84690.64300000001,73712.29400000001
L9261740,328,DC0PG328JKB5,2019-10-05 19:46:10,84692.162,73705.105
L9261740,328,DC0PG328JKB5,2019-10-05 19:46:10,84696.31,73705.116
L9261740,328,DC0PG328JKB5,2019-10-05 19:46:10,90659.3,69167.803
L9261740,328,DC0PG328JKB5,2019-10-05 19:46:10,90666.29699999999,69171.494
L9261740,328,DC0PG328JKB5,2019-10-05 19:46:10,90667.91699999999,69167.537
L9261740,328,DC0PG328JKB5,2019-10-05 19:46:10,90667.94300000001,69162.725
L9261740,328,DC0PG328JKB5,2019-10-05 19:46:10,90670.561,69162.994
L9261740,328,DC0PG328JKB5,2019-10-05 19:46:10,90679.31,69162.968
L9261740,328,DC0PG328JKB5,2019-10-05 19:46:10,91216.73300000001,28154.65
L9261740,328,DC0PG328JKB5,2019-10-05 19:46:10,91219.76800000001,28154.881
L9261740,328,DC0PG328JKB5,2019-10-05 19:46:10,92745.153,-43585.319
L9261740,328,DC0PG328JKB5,2019-10-05 19:46:10,92751.05300000001,-43585.990999999995
L9261740,328,DC0PG328JKB5,2019-10-05 19:46:10,92751.474,-43584.758
L9261740,328,DC0PG328JKB5,2019-10-05 19:46:10,92753.031,-43585.846
L9261740,328,DC0PG328JKB5,2019-10-05 19:46:10,92754.382,-43585.73
L9261740,328,DC0PG328JKB5,2019-10-05 19:46:10,92755.509,-43585.975
L9261740,328,DC0PG328JKB5,2019-10-05 19:46:10,92757.76699999999,-43581.994000000006
L9261740,328,DC0PG328JKB5,2019-10-05 19:46:10,93652.873,8169.231
L9261740,328,DC0PG328JKB5,2019-10-05 19:46:10,93652.899,8157.65
L9261740,328,DC0PG328JKB5,2019-10-05 19:46:10,93653.42199999999,8145.0109999999995
L9261740,328,DC0PG328JKB5,2019-10-05 19:46:10,93654.391,8174.405
L9261740,328,DC0PG328JKB5,2019-10-05 19:46:10,93655.123,8148.733
L9261740,328,DC0PG328JKB5,2019-10-05 19:46:10,93655.53199999999,8175.245
L9261740,328,DC0PG328JKB5,2019-10-05 19:46:10,93655.573,8181.311
L9261740,328,DC0PG328JKB5,2019-10-05 19:46:10,93658.015,8146.188
L9261740,328,DC0PG328JKB5,2019-10-05 19:46:10,93659.037,8164.523
L9261740,328,DC0PG328JKB5,2019-10-05 19:46:10,93660.28199999999,8144.130999999999
L9261740,328,DC0PG328JKB5,2019-10-05 19:46:10,93662.24699999999,8180.85
L9261740,328,DC0PG328JKB5,2019-10-05 19:46:10,93662.766,8144.464
L9261740,328,DC0PG328JKB5,2019-10-05 19:46:10,93664.755,8142.669
L9261740,328,DC0PG328JKB5,2019-10-05 19:46:10,93665.317,8180.335
L9261740,328,DC0PG328JKB5,2019-10-05 19:46:10,93667.565,8144.67
L9261740,328,DC0PG328JKB5,2019-10-05 19:46:10,93710.256,8145.039000000001
